数据库：分省年度数据
指标：工业增加值(亿元)
时间：最近20年
地区,2021年,2020年,2019年,2018年,2017年,2016年,2015年,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年
北京市,5692.5,4255.1,4243.3,4139.9,3885.9,3635.5,3458.9,3522.8,3336.6,3090.1,2859.6,2607.5,2182.6,2030.8,1989.1,1713.8,1600.5,1483.2,1195.1,999.6
天津市,5224.6,4296.4,4372.3,4276.9,3942.5,3773.0,3815.1,3972.4,3814.7,3575.2,3231.3,2837.3,2478.7,2370.2,1888.6,1644.6,1451.3,1207.2,1021.3,830.5
河北省,14097.7,11664.1,11310.4,10930.3,11015.7,10755.9,10026.4,10056.3,9847.5,9665.1,9132.8,7495.1,6337.5,6296.9,5267.4,4239.5,3638.5,3047.8,2563.2,2175.3
山西省,10159.3,6768.5,6582.7,6260.2,5887.3,4441.2,4597.2,5769.2,6113.9,6330.4,6251.0,4923.9,3739.8,4092.3,3350.9,2578.9,2192.3,1757.8,1364.0,991.4
内蒙古自治区,7911.9,5597.6,5458.6,5104.2,4672.0,4357.1,4121.2,4008.3,3823.6,3568.2,3169.8,2720.8,2345.6,2090.6,1737.8,1395.8,1101.7,823.4,663.0,614.9
辽宁省,9339.8,7906.0,8052.2,7728.7,7039.0,6617.5,7115.7,7811.3,8039.6,7816.2,7499.4,6371.4,5891.6,5706.0,4565.4,3643.6,3081.2,2629.7,2532.7,2332.0
吉林省,3839.5,3501.2,3347.8,3287.2,3235.2,3148.2,3090.7,3065.0,2852.7,2649.7,2376.0,2029.6,1705.0,1474.8,1255.1,904.4,819.8,735.1,660.1,653.5
黑龙江省,3658.8,3121.8,3334.0,3266.7,3226.1,3367.3,3593.9,4527.9,4857.5,4776.0,4624.4,3894.1,3470.2,3765.6,3254.1,2890.2,2556.6,2175.7,1874.8,1650.8
上海市,10738.8,9625.5,9565.1,9763.5,8977.4,8045.5,7888.6,8099.9,7765.3,7661.3,7673.3,6943.9,5740.8,5832.0,5357.9,4621.2,4038.7,3621.8,3001.6,2399.1
江苏省,44634.1,38198.1,37225.7,36113.2,33782.6,30291.4,28802.6,27154.5,25564.4,23942.2,22313.5,19382.2,16570.3,15336.0,13137.9,10812.0,9155.0,7407.8,6004.7,4880.1
浙江省,27015.4,22627.8,22520.9,21621.2,20038.7,18661.5,17803.3,16955.3,15835.8,14853.3,14277.8,12432.1,10491.3,10317.0,9094.0,7419.0,6177.6,5428.7,4501.6,3670.4
安徽省,13081.7,11235.5,11181.7,10639.8,9739.9,8909.4,8360.5,8595.2,8045.3,7279.7,6424.7,4949.2,3743.7,3238.4,2604.9,2031.2,1664.6,1378.2,1185.7,1055.3
福建省,17787.6,15615.5,15654.0,14781.0,12864.9,11712.0,11008.7,10682.2,9650.2,8711.2,7823.2,6532.3,5218.6,4676.9,3956.4,3189.5,2744.7,2422.2,2059.3,1809.0
江西省,10773.4,8991.6,8774.2,8264.2,7969.6,7349.3,7026.2,6930.7,6523.3,5889.2,5462.3,4327.3,3232.5,2936.9,2435.5,1923.0,1468.7,1149.8,863.3,702.4
山东省,27243.6,22986.5,22755.1,22613.0,22515.8,21696.0,21156.5,20178.2,19475.3,18421.9,17280.8,15450.0,13998.5,13310.8,11233.1,9467.5,7875.6,6497.7,4995.7,4364.4
河南省,18785.3,17147.2,17938.2,17323.4,16741.4,15536.8,14797.6,14229.3,13441.5,12868.7,12153.7,10584.6,9064.9,8687.4,7067.2,5584.8,4563.4,3536.8,2833.9,2476.7
湖北省,15693.9,13174.7,15707.6,14849.6,13431.6,12480.5,11677.3,11174.2,10227.4,9771.0,8551.2,6750.7,5212.7,4406.9,3597.4,2863.5,2410.4,1955.6,1682.2,1473.0
湖南省,14162.3,12401.4,11995.8,10785.6,10709.8,10540.1,10458.8,9859.9,9179.7,8423.1,7535.5,5913.4,4565.7,4110.8,3260.6,2547.4,2075.4,1768.8,1475.8,1265.7
广东省,45143.0,39353.9,39141.8,37651.1,35344.0,32677.9,31315.5,29497.8,27142.1,25526.2,24460.7,21387.7,18128.5,17356.7,14990.8,12259.4,10231.1,8433.2,6991.5,5628.7
广西壮族自治区,6074.5,5172.8,5246.6,5101.9,4680.1,4307.3,4159.1,4023.8,3699.7,3643.8,3504.1,2875.5,2241.4,2088.0,1762.1,1343.2,1098.4,953.6,788.4,699.2
海南省,683.6,557.4,597.9,582.0,528.3,482.5,492.9,485.9,441.6,478.3,440.1,347.6,291.9,303.9,268.4,221.3,168.9,147.6,132.3,111.4
重庆市,7888.7,6990.8,6551.8,6268.1,6202.4,5896.2,5621.5,5369.9,4775.7,4291.4,3700.2,2945.5,2470.8,2188.6,1862.3,1573.1,1294.9,1146.4,953.1,803.0
四川省,15428.2,13401.0,13165.9,12360.1,11437.8,10790.9,10735.0,10703.8,10309.0,9408.5,8457.4,7032.9,5621.3,4912.4,3896.5,3059.5,2454.3,1990.0,1627.9,1392.1
贵州省,5337.5,4666.2,4459.0,4165.5,3821.4,3501.7,3196.0,2840.3,2533.3,2185.8,1822.9,1484.9,1297.0,1207.0,1000.9,807.0,679.0,565.1,474.5,395.5
