数据库：分省年度数据
指标：麻类单位面积产量(公斤/公顷)
时间：最近20年
地区,2021年,2020年,2019年,2018年,2017年,2016年,2015年,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年
北京市,,,,,,,,,,,,,,,,,,,,
天津市,,,,,,,,,,,,,,,,,,900.78,866.67,10666.67
河北省,,,,1420.48,1378.50,2876.29,2160.17,2241.76,2381.82,2241.38,2202.42,2212.42,2104.52,1994.38,2717.42,3682.41,3315.98,2061.43,2987.50,2885.11
山西省,,,,2078.95,1983.75,1965.52,2216.87,686.05,811.97,465.75,550.00,778.33,790.96,2120.14,1439.02,1450.00,760.00,1100.00,1689.53,317.74
内蒙古自治区,,,,4501.95,5837.39,6616.09,,,,1000.00,2035.71,5170.45,10182.20,8710.81,3254.76,2556.13,2454.99,2449.04,2667.52,2907.24
辽宁省,,,,4500.00,2838.93,6345.28,6345.28,6345.28,6345.28,6345.28,6345.28,6345.28,6265.80,6151.72,6128.82,1200.00,1140.00,2525.00,1018.33,1717.56
吉林省,,,,,1937.50,2000.00,2000.00,1000.00,3000.00,1007.14,796.00,709.10,1001.93,3581.29,3571.45,3189.47,3784.47,3367.78,2813.85,3549.15
黑龙江省,,,,6278.69,6110.02,5641.80,6541.64,7560.00,7291.70,5585.71,4507.75,4041.26,3872.38,3980.50,3524.73,5286.33,4266.54,3988.26,2509.13,3510.52
上海市,,,,,,,,,,,,,,,,,,,,
江苏省,,,,2466.67,2835.71,2736.67,2716.22,2841.67,2644.44,2757.53,2280.77,2314.77,2445.79,2452.63,3218.85,3190.07,3208.11,3214.93,2868.48,2797.11
浙江省,,,,3243.24,5000.00,3333.33,4090.91,2142.86,1500.00,2647.06,3000.00,3000.00,3461.54,4054.05,3979.59,4402.94,2691.11,2822.92,3037.93,3080.30
安徽省,,,,3276.60,3469.42,3424.39,3596.97,3170.22,3311.58,3015.62,2753.47,2509.16,2383.95,2874.39,3054.23,2597.16,2483.41,2326.92,1975.17,2433.90
福建省,,,,3196.72,2968.65,2997.67,,,,,,,,,,2791.67,2623.91,2407.69,2352.94,2312.43
江西省,,,,1571.27,1572.56,1660.93,1661.84,1530.92,1533.37,1592.24,1598.39,1595.31,1447.17,1567.24,1533.63,1533.63,1620.00,1480.21,1313.57,1586.48
山东省,,,,2313.73,2028.13,2758.38,1836.79,2065.63,1964.32,1975.49,2462.79,2563.23,3209.16,2866.75,2755.96,3266.67,3113.24,5904.90,3656.50,2765.65
河南省,,,,7082.05,6825.48,6600.00,6286.18,6132.48,5582.42,5552.04,5350.55,5215.05,6176.47,3844.42,3192.20,3035.50,2783.21,2805.89,2194.47,2807.70
湖北省,,,,3124.85,4397.22,3912.44,3553.07,3448.18,3095.11,2783.26,2430.87,2351.55,2315.40,2272.57,2154.92,2163.50,2057.45,2187.14,2197.25,2337.97
湖南省,,,,2471.52,2595.31,2534.91,2871.64,2742.87,2361.09,3320.26,4269.61,3746.13,3033.48,3451.73,3441.10,2574.28,2602.96,2563.80,2352.96,2401.96
广东省,,,,2772.37,2580.47,2557.71,2559.71,2502.26,2469.77,2425.26,2397.32,2454.91,2409.21,2034.34,2074.83,2283.01,2616.58,2589.06,2633.33,2616.33
广西壮族自治区,,,,2861.76,2987.64,2856.85,2737.30,2730.31,1684.86,2431.77,2631.62,2394.52,1924.32,2069.31,2084.12,2090.52,2021.93,2031.56,2037.28,2033.55
海南省,,,,3000.00,3000.00,6362.78,6580.90,6578.56,3605.54,6794.64,6705.27,6388.87,5807.98,5550.17,5151.20,5272.22,4410.00,5373.91,5158.33,5400.00
重庆市,,,,1677.90,1671.27,1657.67,1584.15,1599.12,1633.23,1483.14,1428.70,1411.75,1385.55,1467.05,1349.60,1126.05,1462.96,1348.61,1353.02,1769.53
四川省,,,,1819.93,1800.20,1803.02,1817.14,1812.35,1807.95,1813.51,1803.99,1800.03,1740.48,1741.60,1734.62,1647.02,1850.58,1738.65,1578.57,1496.45
贵州省,,,,1475.59,1925.73,1807.69,1718.70,1598.75,1417.15,1376.06,928.13,1319.37,1296.93,1400.25,1271.05,1158.99,1118.99,1120.98,1026.97,914.29
云南省,,,,1494.69,1044.28,1025.44,1117.36,2953.74,3145.65,3268.95,3668.61,2140.02,4310.36,4726.80,4112.22,3549.58,5158.25,5935.94,4629.00,2838.22
西藏自治区,,,,,,,,,,,,,,,,,,,,
陕西省,,,,1380.00,1500.00,1530.61,1224.49,1500.00,1442.31,1339.29,1271.19,1209.68,1200.00,1071.43,1237.11,1361.99,883.35,1450.46,1283.20,1579.41
甘肃省,,,,1772.15,1696.43,1626.51,1677.54,1568.44,1478.54,1344.64,1195.38,1492.40,1783.56,2051.28,2767.30,3858.60,3986.96,2989.56,3368.84,3293.11
青海省,,,,,,,,,,,,,,,,,600.00,,0.00,1112.75
宁夏回族自治区,,,,,,,,,,,,,,,,1100.00,1100.00,1466.67,1500.00,1666.67
新疆维吾尔自治区,,,,3002.74,3533.83,4399.22,2526.91,1462.39,5643.09,6118.60,6711.49,5830.72,5793.65,4883.72,5507.98,5315.86,4760.57,4635.98,4685.01,5139.76
注：根据第三次全国农业普查结果，对2007年-2017年农业生产有关数据进行了修正。
数据来源：国家统计局
