数据库：分省年度数据
指标：固定资产折旧(亿元)
时间：最近20年
地区,2021年,2020年,2019年,2018年,2017年,2016年,2015年,2014年,2013年,2012年,2011年,2010年,2009年,2008年,2007年,2006年,2005年,2004年,2003年,2002年
北京市,,,,,3911.5,3526.5,3454.9,3099.8,2972.1,2794.4,2596.5,2325.7,2036.4,1935.7,1730.6,1405.7,1206.6,1047.9,875.8,748.2
天津市,,,,,2218.4,1715.3,1584.7,1544.5,1437.7,1352.2,1283.7,1049.2,887.4,701.4,680.8,550.5,502.1,467.6,393.9,326.6
河北省,,,,,5306.2,4705.1,4343.3,3944.1,3674.5,3466.1,3179.3,2541.2,2128.0,1945.4,1641.3,1341.5,1124.7,940.2,804.6,688.2
山西省,,,,,2301.8,1959.9,1986.6,2018.4,1758.4,1701.2,1550.2,1255.0,1115.1,1012.5,860.6,704.4,618.0,525.5,425.7,333.5
内蒙古自治区,,,,,2280.8,2141.2,1671.4,1591.9,1396.4,1300.6,1284.1,1094.5,928.2,878.3,816.3,615.3,494.0,393.8,318.2,255.8
辽宁省,,,,,3144.9,2946.0,2862.6,2870.7,2677.2,2601.9,2357.3,1981.9,1863.7,1756.6,1507.0,1245.6,1080.8,956.5,882.8,789.4
吉林省,,,,,1961.1,1817.6,1771.5,1600.4,1599.8,1468.2,1345.5,1075.5,902.5,792.4,690.4,561.0,455.0,385.9,349.7,340.2
黑龙江省,,,,,1829.3,1799.9,1719.3,1651.9,1448.8,1417.6,1283.9,1184.1,1027.8,866.6,858.1,719.6,653.0,572.7,510.2,453.6
上海市,,,,,3923.6,3724.1,3410.4,3220.7,3076.8,2930.9,2664.1,2588.4,2501.6,2343.8,2104.9,1814.1,1523.6,1313.2,1023.3,887.0
江苏省,,,,,11524.9,10361.0,9192.8,8521.8,7736.6,7073.4,6468.4,5402.5,4614.4,4057.0,3566.7,3186.7,2704.9,2074.6,1710.9,1497.8
浙江省,,,,,6803.8,6231.8,6030.0,5290.4,4813.3,4639.0,4020.7,3412.1,3049.5,2968.3,2588.1,2151.5,1872.2,1564.9,1295.0,1068.0
安徽省,,,,,3680.7,3215.0,2811.6,2656.9,2312.8,2197.6,1958.0,1579.2,1330.3,1167.5,997.3,831.6,729.8,654.8,584.6,502.1
福建省,,,,,3365.7,3165.7,2990.7,2619.7,2340.4,2190.4,1892.7,1623.6,1470.7,1356.2,1095.2,981.6,899.2,703.5,605.6,646.1
江西省,,,,,2734.2,2481.5,2304.2,2239.0,1927.9,1965.1,1591.0,1174.9,1359.9,1153.6,680.8,564.6,475.0,672.6,567.3,497.4
山东省,,,,,8958.8,8892.7,8321.6,7413.6,6820.5,6337.3,5755.8,4768.2,4236.2,3770.6,3052.1,2756.8,2526.3,1751.5,2260.9,1986.9
河南省,,,,,6431.6,5744.6,5185.9,4779.1,4204.5,4024.3,3656.6,3066.0,2633.9,2412.6,2073.6,1682.0,1425.4,1140.4,965.7,820.2
湖北省,,,,,5527.7,4856.0,4344.2,4010.5,3441.6,3139.8,2754.5,2223.4,1857.4,1617.5,1342.1,1056.6,891.4,741.0,762.2,605.1
湖南省,,,,,3906.3,3548.8,3280.1,2860.7,2724.9,2429.0,2183.0,1752.5,1406.8,1307.1,1211.0,989.8,837.5,708.5,767.2,676.9
广东省,,,,,11658.9,11141.5,10391.6,9310.1,7953.3,7455.5,6867.1,6042.5,5448.5,5135.6,4675.2,4090.5,3441.4,2784.1,2533.0,2207.5
广西壮族自治区,,,,,2099.4,1872.8,1822.2,1587.4,1447.4,1355.1,1480.0,1127.3,984.7,763.7,646.1,502.7,447.1,424.4,383.5,344.6
海南省,,,,,665.3,594.7,544.7,500.3,445.1,423.4,369.2,330.2,271.1,252.1,231.8,159.5,139.4,133.9,119.1,107.0
重庆市,,,,,2806.4,2554.5,2384.6,2030.9,1799.5,1501.4,1262.9,978.9,796.6,712.9,622.3,524.2,462.2,382.6,326.9,269.8
四川省,,,,,4903.4,4175.7,3721.0,3595.2,3180.5,2820.9,2594.2,2261.5,2039.2,1863.6,1568.6,1266.4,1021.4,940.0,823.7,721.4
贵州省,,,,,1572.3,1314.4,1173.8,1047.6,928.5,814.9,699.8,588.0,567.4,513.5,406.1,346.1,274.6,238.8,188.9,190.4
云南省,,,,,2433.8,2122.2,1939.7,1812.3,1602.9,1478.5,1265.8,1062.6,905.4,835.6,747.4,598.1,504.6,447.5,401.2,365.0
西藏自治区,,,,,134.2,120.0,108.1,97.8,83.3,81.2,69.3,58.1,51.1,48.6,42.0,36.2,30.6,26.5,20.8,18.4
陕西省,,,,,3457.9,3114.7,2938.5,2464.4,2025.9,1741.6,1448.5,1116.3,907.0,810.6,935.8,740.0,633.4,500.4,418.8,376.1
甘肃省,,,,,1186.6,1197.8,1078.7,1131.7,1035.5,897.4,840.5,600.9,529.2,480.6,423.1,361.3,286.9,250.7,239.5,202.2
青海省,,,,,573.7,581.5,469.1,420.3,331.4,281.2,236.1,187.5,168.8,136.3,111.8,95.3,92.9,73.9,63.2,59.6
宁夏回族自治区,,,,,448.3,384.1,352.2,346.8,312.3,301.2,269.3,214.4,177.1,160.4,126.3,100.1,86.6,77.6,68.4,57.3
新疆维吾尔自治区,,,,,1758.9,1652.9,1606.8,1462.3,1304.2,1144.2,915.9,688.4,612.9,513.2,488.7,400.9,351.7,316.1,320.1,315.7
注：按照我国国民经济核算数据修订制度和国际通行作法，在第四次全国经济普查后，对2018年以前年度的地区生产总值历史数据进行了系统修订。
数据来源：国家统计局
